file_name,Emotion_1_label,Emotion_1_mean,Emotion_1_std,Emotion_2_label,Emotion_2_mean,Emotion_2_std,Emotion_3_label,Emotion_3_mean,Emotion_3_std,valence,arousal,dominance,user_id,timestamp
recording4.wav,sadness,0.31734986971501244,0.11029656811496023,neutral,0.2257947820652918,0.17406820969264641,disgust,0.172826173732875,0.04384455307099315,0.33361512,0.48479936,0.48460937,,audios\recording4.wav
recording4.wav,sadness,0.3346709531394663,0.10766692933997998,happiness,0.2236597557989436,0.027715569125377353,disgust,0.17839201618375808,0.06700776255513477,0.3656701,0.36329126,0.43540055,,audios\recording4.wav
recording5.wav,happiness,0.35164291653715407,0.1462744592519278,sadness,0.25049404537527725,0.10747458681727257,disgust,0.15952281289983805,0.03623883596221848,0.46357495,0.26072758,0.37223017,,audios\recording5.wav
recording1.wav,sadness,0.4437458002313384,0.06142690015405822,happiness,0.18414959183868027,0.031057644345421197,neutral,0.11614708004131685,0.06370088897323327,0.37251884,0.12198766,0.2429797,,audios\recording1.wav
recording4.wav,sadness,0.5155407707274258,0.14420935892989686,happiness,0.14939656104367366,0.03124050297139827,fear,0.11289632765061093,0.03174338579761272,0.38530177,0.38473544,0.4551227,,audios\recording4.wav
recording5.wav,sadness,0.522607211940153,0.13042507903568884,happiness,0.12612759586221356,0.01505006059881387,fear,0.11236561427506606,0.023180836318008394,0.39288107,0.15492602,0.2653356,,audios\recording5.wav
recording6.wav,sadness,0.5847816507413797,0.13319879990358832,happiness,0.15244339594600315,0.021988021333061707,disgust,0.08892086187534265,0.04958848577157107,0.2987433,0.32771862,0.3139091,,audios\recording6.wav
recording7.wav,sadness,0.37416489106614437,0.06622418869363797,happiness,0.25058728913489686,0.06867188040726148,fear,0.14273392025337112,0.03584239877325836,0.755329,0.71687484,0.6463187,,audios\recording7.wav
recording8.wav,happiness,0.37943257740096953,0.19986202903820394,sadness,0.23956391698453638,0.14787249742418923,fear,0.16016021828412702,0.04690580993568156,0.663069,0.6306369,0.5571885,,audios\recording8.wav
recording9.wav,happiness,0.30596037376685903,0.10092987786692593,sadness,0.24186624390792139,0.1585768688556988,fear,0.21089196284748093,0.08265820593931976,0.3833867,0.66360176,0.6079185,,audios\recording9.wav
recording11.wav,happiness,0.3192463978941289,0.14678783190089784,sadness,0.2525176684919504,0.14199953952786765,fear,0.15916534992407158,0.04825056898746915,0.21750657,0.5858361,0.5617695,,audios\recording11.wav
recording13.wav,happiness,0.3025163461697364,0.13722136179904965,sadness,0.29803921745628614,0.12338324745981027,fear,0.17404941481736774,0.04605905611534074,0.47220728,0.5791464,0.5317582,,audios\recording13.wav
recording13.wav,happiness,0.37225378060349346,0.1285314322445814,fear,0.20593165560035917,0.06056633830212401,sadness,0.19588502205638342,0.13537691532818366,0.54345775,0.53927165,0.47457552,,audios\recording13.wav
recording16.wav,happiness,0.4258637744073289,0.23052834870109887,sadness,0.21484064417050797,0.1517876888479413,fear,0.16344000416712126,0.06762804035504981,0.81240654,0.60410553,0.5665298,,audios\recording16.wav
recording17.wav,happiness,0.41987071690718136,0.2071191838519027,sadness,0.1912192409723378,0.14549344053714247,fear,0.15888677996698514,0.06966103636689852,0.6610439,0.66009426,0.5572412,,audios\recording17.wav
recording18.wav,happiness,0.42512817494947647,0.2105475599881065,sadness,0.18283651557472613,0.13961695610967997,fear,0.1475390881141474,0.06646529675634216,0.36110818,0.52410793,0.4933925,,audios\recording18.wav
recording18.wav,happiness,0.32920463120971416,0.1285159668028353,sadness,0.295622352715735,0.11305031048694798,fear,0.15235760617795518,0.0514132723963309,0.76059735,0.81674045,0.72503525,,audios\recording18.wav
recording18.wav,happiness,0.3489808265270879,0.11964133074817748,sadness,0.28393067408523154,0.14178228656795053,fear,0.11687708632111961,0.04662183224337833,0.4773497,0.3751506,0.43528178,,audios\recording18.wav
recording20.wav,sadness,0.4736052889089595,0.0835870937021801,happiness,0.20462282843797014,0.04737377198316786,fear,0.12130321705739962,0.028325198323351612,0.56541395,0.71737784,0.63613516,,audios\recording20.wav
recording22.wav,sadness,0.3694534519952398,0.12646630367461267,neutral,0.27908135945669826,0.2603198697721338,happiness,0.13747261392428287,0.060999963296474766,0.670609,0.35940516,0.42423946,,audios\recording22.wav
recording24.wav,neutral,0.3793281971671591,0.2891555554346236,sadness,0.31706242216149205,0.16741860774651035,happiness,0.11130740105919434,0.05595573735348642,0.45554638,0.50543547,0.4749441,,audios\recording24.wav
recording26.wav,sadness,0.4931149416145666,0.09158082318337059,happiness,0.182385398732708,0.029888572601688618,fear,0.1190260593930891,0.017699657401095054,0.4038189,0.54465306,0.4665599,,audios\recording26.wav
recording26.wav,sadness,0.46429842520674014,0.08075946082403809,happiness,0.2094589509062043,0.040684830270999735,fear,0.11779010386177433,0.01857174286578224,0.37912065,0.58600396,0.561571,,audios\recording26.wav
recording26.wav,sadness,0.4932790774019148,0.1331619340775686,happiness,0.2028039915877632,0.028281887212646597,fear,0.11246757098072063,0.04089372920795233,0.3983527,0.4951852,0.39257702,,audios\recording26.wav
recording27.wav,sadness,0.4058010036541476,0.05966342027982879,happiness,0.2653856151924039,0.0635795235795877,fear,0.1255247636910221,0.02182489286306195,0.53444374,0.48729134,0.38453504,,audios\recording27.wav
recording27.wav,neutral,0.33573146485345373,0.2882073892128933,sadness,0.26214357095734625,0.15015657885854677,happiness,0.16276691927578532,0.053007534171441655,0.20401685,0.45944974,0.47933215,,audios\recording27.wav
recording28.wav,sadness,0.38791907516647195,0.14875017626327103,happiness,0.22091910930436104,0.03170931093732786,neutral,0.13457179307035347,0.1156605992745578,0.32728928,0.30377287,0.2942524,,audios\recording28.wav
recording29.wav,sadness,0.3911090750615681,0.08511194533992225,happiness,0.28233464185639573,0.06151852970937424,fear,0.14049484434099752,0.05039684608709654,0.6317076,0.6271462,0.5348397,,audios\recording29.wav
recording30.wav,sadness,0.383327372569197,0.10789874862496077,happiness,0.2660709988619725,0.06776121227336952,fear,0.1624305096234424,0.05469836479846409,0.5253934,0.42802382,0.4242401,,audios\recording30.wav
recording32.wav,sadness,0.29456226920448103,0.1745451973246692,neutral,0.2624624752313638,0.303855105665375,happiness,0.20219355722933854,0.05676637033152038,0.3212998,0.36280495,0.35508823,,audios\recording32.wav
recording33.wav,sadness,0.46885180363285656,0.06729240858596491,happiness,0.23486613993442268,0.049623778289563596,fear,0.10973132524282939,0.023126597553482238,0.804213,0.697476,0.6713253,,audios\recording33.wav
recording33.wav,sadness,0.36283002778658424,0.10301804708044081,happiness,0.17869012975744095,0.03304206244448326,neutral,0.16963395643882745,0.0948523792893011,0.46290737,0.45164853,0.39526817,,audios\recording33.wav
recording34.wav,sadness,0.4657463426852151,0.0984898953197054,happiness,0.17986331449499365,0.026430844215255326,fear,0.10837496962377516,0.026552410805393042,0.5730391,0.62361,0.5744891,,audios\recording34.wav
recording35.wav,happiness,0.3692438362084839,0.1306027070530717,sadness,0.24551919089037622,0.13432629584266947,fear,0.12670691642470985,0.049654996245782936,0.4289584,0.6159343,0.5907076,,audios\recording35.wav
recording1.wav,sadness,0.4898836973571411,0.12111385513016282,happiness,0.16618186763957626,0.03061153841171903,disgust,0.10277201981668763,0.052060092842952405,0.35441512,0.18595192,0.27212527,,audios\recording1.wav
recording3.wav,sadness,0.4845691389575615,0.10084837656526495,happiness,0.20373242982397724,0.06300704246862077,disgust,0.0967992574979803,0.04648597583242209,0.4098595,0.34337527,0.43004677,,audios\recording3.wav
recording3.wav,sadness,0.43066478382580065,0.07991398333026274,happiness,0.24487007007092296,0.08872054089489316,disgust,0.11026583567545585,0.03545198810986901,0.4821014,0.35697475,0.43885618,,audios\recording3.wav
recording4.wav,sadness,0.40758641592570694,0.13155301394654206,happiness,0.21096955222440575,0.045627237046309124,disgust,0.10782023851561481,0.03547811553905996,0.5031864,0.29557544,0.40183845,,audios\recording4.wav
recording5.wav,sadness,0.5144400531890744,0.12208511528370747,happiness,0.14872055047627486,0.0348314113236443,fear,0.12107586433852413,0.023226924830698072,0.475043,0.24737462,0.35415965,,audios\recording5.wav
recording7.wav,sadness,0.5259099393033226,0.14328309598647318,happiness,0.17253998146901345,0.017529691564959735,disgust,0.10183711995246529,0.0416264513140631,0.4806404,0.23202229,0.35866192,,audios\recording7.wav
recording8.wav,happiness,0.34511574097613607,0.16963268582211222,sadness,0.30910613190403413,0.16513152418301746,disgust,0.14184279361557106,0.04450976019192153,0.4093755,0.16742575,0.3002466,,audios\recording8.wav
recording9.wav,sadness,0.28702552546872667,0.15354400157854747,happiness,0.2518721851847951,0.1235594565177285,disgust,0.1812400128468074,0.07118756485658512,0.5001447,0.25128758,0.37104318,,audios\recording9.wav
recording11.wav,sadness,0.44559898008358745,0.10904265870777975,neutral,0.16871153224657426,0.1053621285737257,happiness,0.1462575909601328,0.017477891792099468,0.40607023,0.2145544,0.35558313,,audios\recording11.wav
recording11.wav,sadness,0.4021815930773509,0.10479457103307988,happiness,0.16991705275537186,0.016469672774099345,disgust,0.15094582431978143,0.05114132213422634,0.32498604,0.21965852,0.36283314,,audios\recording11.wav
recording12.wav,sadness,0.4906428824219758,0.1069603130137703,happiness,0.1714571353101708,0.015584042568885575,disgust,0.10660454691993927,0.053463281743810626,0.36800334,0.17726128,0.29175657,,audios\recording12.wav
recording14.wav,sadness,0.47628818886595725,0.1094883878827158,happiness,0.19351588913221873,0.0334537595283091,fear,0.11490835267683167,0.044223962181859165,0.44642684,0.105180815,0.2464733,,audios\recording14.wav
recording1.wav,sadness,0.5248593535921823,0.1330739889558006,happiness,0.13885031315165253,0.031523089272571504,neutral,0.12218727156857484,0.0693920188571501,0.37177634,0.09250333,0.22243004,,audios\recording1.wav
recording3.wav,sadness,0.5223080132404778,0.15055234708060874,happiness,0.15955238899203977,0.0415424731428936,disgust,0.09936632610378922,0.04872687031422549,0.34188348,0.46414307,0.44512278,,audios\recording3.wav
recording4.wav,sadness,0.5136444089198164,0.10570973055671036,happiness,0.17493786178535684,0.018476732799530732,fear,0.10384329034103855,0.030692019737078222,0.5597749,0.65818536,0.5936598,,audios\recording4.wav
recording5.wav,sadness,0.399594394644525,0.07759824936466866,happiness,0.21902709020299577,0.04385413896071735,disgust,0.16777788395645665,0.08644140660329105,0.38753855,0.06310128,0.21665373,,audios\recording5.wav
recording6.wav,sadness,0.3858591930011408,0.10055319414214184,neutral,0.24178810039937787,0.22121653494030388,happiness,0.1586494690328086,0.05519581845020267,0.29471436,0.18486083,0.22233701,,audios\recording6.wav
recording1.wav,sadness,0.48560647162806814,0.10669977467340555,disgust,0.14664621101127645,0.04375794789882304,happiness,0.1438039822345188,0.021051661300320896,0.44810915,0.09459891,0.26032344,,audios\recording1.wav
recording3.wav,sadness,0.545463667486671,0.1361039853300823,disgust,0.145770485745933,0.029054509789696866,happiness,0.1113153361150567,0.035922993482379977,0.38199455,0.13804236,0.2797284,,audios\recording3.wav
recording4.wav,sadness,0.5265204546630009,0.1475132952042383,happiness,0.1564685822763644,0.03129691593786111,disgust,0.10583508696843963,0.047990942109104234,0.35807782,0.087433696,0.19894934,,audios\recording4.wav
recording6.wav,sadness,0.4370511298121471,0.10554240162923123,happiness,0.18025550856084677,0.01557076139521415,disgust,0.11591246909211735,0.04101429629859562,0.4709176,0.3062854,0.39019856,,audios\recording6.wav
recording7.wav,sadness,0.44676901328216356,0.10699789077167687,happiness,0.20665644504131922,0.03732553786246439,disgust,0.12349782331552958,0.043565151479468364,0.42576355,0.18212488,0.3086147,,audios\recording7.wav
recording8.wav,sadness,0.362335170205082,0.1777768487563463,neutral,0.2555025701115224,0.2602797951828569,happiness,0.1453481636210926,0.025641977156233967,0.3994668,0.13835828,0.24935555,,audios\recording8.wav
recording1.wav,sadness,0.44349070219984305,0.08002531772384239,neutral,0.18592921294675754,0.16980577336037977,happiness,0.1427436647612863,0.04302020437731487,0.34623376,0.11605663,0.23755275,,audios\recording1.wav
recording2.wav,happiness,0.3778764515123263,0.17555126250831926,sadness,0.26075762434079003,0.16680684391234138,fear,0.12710754560910914,0.061784442761841855,0.32636297,0.5174268,0.5187464,,audios\recording2.wav
recording4.wav,happiness,0.3671960000082644,0.14889212197784915,sadness,0.22337350098486425,0.13558616060333176,fear,0.16498458154652337,0.04027719692216753,0.54299134,0.62502456,0.58886117,,audios\recording4.wav
recording5.wav,sadness,0.3387064311800112,0.12304949531156373,happiness,0.29353328429746506,0.09196132941920347,fear,0.14572277571447542,0.03345457917116904,0.43782538,0.46191692,0.46856087,,audios\recording5.wav
recording6.wav,happiness,0.34354350353342994,0.1747571762933345,sadness,0.329026263923434,0.1696087939152052,fear,0.12178995803749788,0.06468122907730793,0.42696944,0.50329596,0.49169025,,audios\recording6.wav
recording7.wav,happiness,0.4249313065508742,0.21047267277822787,sadness,0.2262423189576206,0.15490550346334947,fear,0.13319809724432366,0.06264504630365422,0.49339536,0.6093228,0.57895756,,audios\recording7.wav
recording8.wav,sadness,0.4920616601055584,0.07883736805566703,neutral,0.15786384633654105,0.10533144850078487,happiness,0.15543280994942157,0.02202105218139017,0.4118328,0.09111321,0.2031629,,audios\recording8.wav
recording9.wav,sadness,0.3219304069641153,0.11875003125176938,happiness,0.308111225798228,0.13063348001511532,fear,0.12578431545960794,0.049563142478964275,0.42674664,0.4205525,0.38547534,,audios\recording9.wav
recording10.wav,happiness,0.3807891605557927,0.20940094469770695,sadness,0.2265956467973493,0.15134930785182898,fear,0.13731631010721834,0.06032726303283742,0.50797224,0.54644656,0.50430024,,audios\recording10.wav
recording11.wav,happiness,0.39008174199551143,0.16194182172339538,sadness,0.2604324029124567,0.1590441572141775,fear,0.15014327560812318,0.0508001484993285,0.5714752,0.67634785,0.6279661,,audios\recording11.wav
recording12.wav,happiness,0.39527635273527245,0.17798018559390974,sadness,0.23510231692667768,0.13803255276334436,fear,0.15467583731141527,0.045016937451744725,0.55412734,0.5691527,0.56903404,,audios\recording12.wav
recording14.wav,happiness,0.42438565050425814,0.2215427778238164,sadness,0.24663426272533057,0.15457242698891616,fear,0.13731186460504657,0.0539107330254901,0.52144283,0.61120176,0.5920116,,audios\recording14.wav
recording15.wav,sadness,0.5618862015313293,0.12765369161948228,neutral,0.14074032542425033,0.10284459599431522,happiness,0.11733537930684235,0.05185419173114847,0.32374412,0.041548308,0.15536377,,audios\recording15.wav
recording16.wav,happiness,0.32979048709636605,0.13470926620556006,sadness,0.28836916935439805,0.12959736341743675,fear,0.13880401695305028,0.032571687885581624,0.43301046,0.4708559,0.47175106,,audios\recording16.wav
recording1.wav,happiness,0.4850707313869389,0.20153599567496058,sadness,0.14900033519538797,0.07067591225392088,fear,0.13132892048462083,0.08125246539040326,0.2510953,0.14406218,0.28594753,,audios\recording1.wav
recording1.wav,happiness,0.4850707313869389,0.20153599567496058,sadness,0.14900033519538797,0.07067591225392088,fear,0.13132892048462083,0.08125246539040326,0.2510953,0.14406218,0.28594753,,audios\recording1.wav
recording1.wav,happiness,0.4003862730999853,0.24946441527556784,sadness,0.2512789125050998,0.17349845592582255,disgust,0.10476499999704056,0.04126804154934077,0.55544174,0.29321435,0.37532857,,audios\recording1.wav
recording1.wav,sadness,0.5238211367681015,0.13282320446962506,happiness,0.1391895344925591,0.041225229895150144,disgust,0.10763624085002976,0.05674869627316348,0.22676249,0.062450144,0.1806027,,audios\recording1.wav
recording2.wav,sadness,0.5133944592801256,0.07938824239907705,happiness,0.1406835552239582,0.05668434431650635,neutral,0.12122962205511184,0.09461249908420992,0.2745852,0.2520193,0.32761836,,audios\recording2.wav
recording3.wav,sadness,0.4978075393049475,0.10474859831080466,neutral,0.1570964293857483,0.1555597247732298,happiness,0.12996158333569457,0.03509590386830058,0.3150062,0.09734717,0.1928137,,audios\recording3.wav
recording4.wav,sadness,0.47662250262170786,0.09195144908623648,neutral,0.18826921577952913,0.16793515217887783,happiness,0.11295373739574074,0.04148668126379497,0.2738801,0.024880767,0.14168103,,audios\recording4.wav
recording5.wav,sadness,0.5738347309118969,0.12771875928758827,happiness,0.14627868399379323,0.03076688971314872,disgust,0.08560082762025183,0.05664976479529467,0.31515467,0.073835954,0.19363101,,audios\recording5.wav
recording6.wav,sadness,0.5281193269454854,0.12048671103915622,happiness,0.14319321560238202,0.023264990407832066,disgust,0.1083245080872204,0.0432303347074889,0.26066834,0.24110895,0.30944815,,audios\recording6.wav
recording7.wav,happiness,0.34169576729423284,0.1594335838771863,sadness,0.2566610441846068,0.13933429224915375,fear,0.11731017308928302,0.051748855041083903,0.26254055,0.13812421,0.22138904,,audios\recording7.wav
recording9.wav,sadness,0.5021696936253502,0.0867535415689087,neutral,0.16112935594326727,0.11818204515148863,happiness,0.12685883345242824,0.06579070224175115,0.2339272,0.035891056,0.13647333,,audios\recording9.wav
recording11.wav,sadness,0.5050241745798132,0.09603776108860913,happiness,0.1572173160933159,0.007509962556242677,neutral,0.10746302469248825,0.06549866102240903,0.27436268,0.08411877,0.17117168,,audios\recording11.wav
recording12.wav,sadness,0.5749898138851782,0.13792768097194558,happiness,0.13448342678987607,0.058238658587226044,neutral,0.08904799240351391,0.0596798446550254,0.3428137,0.2436297,0.31414264,,audios\recording12.wav
recording13.wav,sadness,0.5626167970472625,0.13965849463171187,happiness,0.1690635449123471,0.01718112426267917,disgust,0.08156020899274379,0.051485741479868556,0.4103457,0.21743606,0.3031933,,audios\recording13.wav
recording1.wav,sadness,0.536497385367173,0.1455339734716772,happiness,0.14903451415465313,0.01127460060171732,disgust,0.11391558280772968,0.04934315233583938,0.1888116,0.14655828,0.25501025,,audios\recording1.wav
recording1.wav,sadness,0.4476599266710295,0.09329678212342248,neutral,0.16286090127510522,0.13338751292615986,happiness,0.13854877563292056,0.01632146540072737,0.37154663,0.28942123,0.3728148,,audios\recording1.wav
recording1.wav,happiness,0.37334649844919193,0.25530695627959676,sadness,0.2449958802869927,0.1620097491634951,disgust,0.11785190739884223,0.050833015269457375,0.47601336,0.3534259,0.37715435,,audios\recording1.wav
recording1.wav,sadness,0.3431475831419469,0.09756550349458412,happiness,0.27736380824067686,0.12313424493465626,disgust,0.1617796897979933,0.033408174430975324,0.5035496,0.2815705,0.37750086,,audios\recording1.wav
recording2.wav,happiness,0.36788880813407254,0.18453009761086164,sadness,0.23859680921349188,0.17615866859704102,disgust,0.14511243417216627,0.045943463831034426,0.46459016,0.31873366,0.41431013,,audios\recording2.wav
recording1.wav,sadness,0.42049325724640885,0.10000252764745961,neutral,0.2254171321740594,0.1726329161182556,happiness,0.13603240910610243,0.03711641217414781,0.27782878,0.12413819,0.23372136,,audios\recording1.wav
recording1.wav,sadness,0.5006016027759961,0.11752698557456107,neutral,0.17614331672468087,0.1459608076826849,happiness,0.11842133981609335,0.034827228848904504,0.30091193,0.14589706,0.26013818,,audios\recording1.wav
recording2.wav,sadness,0.49925178105698487,0.07854058511882916,neutral,0.16045234713034084,0.12992527995187855,happiness,0.1374978537047037,0.05281789916038129,0.3121168,-0.050984018,0.08677372,,audios\recording2.wav
recording1.wav,sadness,0.46637025687166345,0.08561256772222703,happiness,0.17540031683203888,0.01678098960585142,disgust,0.13525898704141504,0.054259212495038484,0.35916176,0.11367384,0.25166455,,audios\recording1.wav
recording1.wav,sadness,0.6079304961909937,0.169550270247274,happiness,0.12518199755443962,0.03735930587119006,disgust,0.1046429333650632,0.045510076128651024,0.33765262,0.18143778,0.30242944,,audios\recording1.wav
recording1.wav,sadness,0.3544961417643024,0.09086682942222221,happiness,0.28264310196710396,0.17777533037726456,disgust,0.10841800364727996,0.04185081206247248,0.50116944,0.29962212,0.38029683,,audios\recording1.wav
recording1.wav,happiness,0.3268694198126174,0.1801645821072668,sadness,0.21520159808426204,0.1586394471644534,fear,0.1718278350679333,0.05319559507541326,0.65315145,0.77755415,0.7130985,,audios\recording1.wav
recording1.wav,happiness,0.2994001530429506,0.14000242323224826,sadness,0.22903855841210252,0.1755717657302377,fear,0.18813754283230916,0.04610830759638129,0.53207886,0.5509243,0.49015552,,audios\recording1.wav
recording1.wav,happiness,0.3115358960132297,0.07575035536965631,sadness,0.24041847566664432,0.15172494522735208,fear,0.17307172578577865,0.038570665424449105,0.43801564,0.40053424,0.37122837,,audios\recording1.wav
recording1.wav,happiness,0.2677016380431224,0.09257992019547656,sadness,0.20528729702257525,0.1472494155795612,fear,0.19831744435147042,0.06418406390243604,0.4887807,0.5720469,0.5034866,,audios\recording1.wav
recording1.wav,anger,0.2775434919132539,0.09565850237445972,happiness,0.21942659412595955,0.017735768938367168,sadness,0.19325548344379123,0.16556762550298262,0.5401666,0.7843212,0.67541075,,audios\recording1.wav
recording2.wav,happiness,0.26195374170152197,0.08046225986704648,fear,0.2344924404452357,0.12415192925694836,anger,0.23362676245869451,0.1272344356249611,0.60123813,0.77226377,0.70062536,,audios\recording2.wav
recording1.wav,happiness,0.29531679833179025,0.12725430975788948,sadness,0.24934124270940214,0.12089312273157318,anger,0.20350629381918534,0.062266110499606,0.64958256,0.6875206,0.6219381,,audios\recording1.wav
recording1.wav,happiness,0.28896203395421266,0.09590512029442956,anger,0.23880189304081564,0.07359997442604305,sadness,0.1942166169918535,0.16772740871272113,0.42749977,0.6678765,0.54882,,audios\recording1.wav
recording1.wav,sadness,0.6228820535326621,0.16243931626408226,happiness,0.13200116594790384,0.023444102775985024,disgust,0.08156907566256996,0.04414239098252629,0.57611,0.56927073,0.5697364,,audios\recording1.wav
recording1.wav,sadness,0.5021575730326304,0.124117234327577,disgust,0.14860649945596377,0.043547882766779296,happiness,0.1468980232768354,0.01588505906211962,0.38550442,0.19832027,0.3014769,,audios\recording1.wav
recording1.wav,sadness,0.4084069794513285,0.08753947709450136,happiness,0.2019867798788518,0.023535037301991305,disgust,0.15109153022345598,0.055995461492327835,0.2101941,0.18438822,0.32471254,,audios\recording1.wav
recording1.wav,happiness,0.28715958031103506,0.07891153353877213,sadness,0.20333763734453633,0.15166435076534449,fear,0.19915995184358978,0.08130561691003507,0.4291569,0.24132353,0.3457013,,audios\recording1.wav
recording1.wav,sadness,0.33246489224126763,0.11414565084740311,happiness,0.2612921831136423,0.08678423206543369,disgust,0.12863647374092024,0.045781415508526234,0.398362,0.23792753,0.33108446,,audios\recording1.wav
recording1.wav,sadness,0.35924382946691935,0.0877096018801966,happiness,0.24797948517632848,0.05366568046505079,disgust,0.13198123648188928,0.051936435963353005,0.55653787,0.3154517,0.41020322,,audios\recording1.wav
recording1.wav,sadness,0.2914176492221645,0.07302534929097175,happiness,0.25360235380334056,0.07323872684362709,disgust,0.1593969244511254,0.02964477494202926,0.48375213,0.34916934,0.40320006,,audios\recording1.wav
recording1.wav,happiness,0.320770992599881,0.18040305452980776,sadness,0.29926057162479897,0.1646549239773931,fear,0.14691590077613112,0.03424074617149858,0.52542347,0.17424417,0.29483497,,audios\recording1.wav
recording1.wav,happiness,0.43042363625800495,0.2414321723457101,sadness,0.1807902159757419,0.15192383774935234,disgust,0.14439164158536702,0.060791949476279084,0.4396853,0.25491422,0.34123683,,audios\recording1.wav
recording1.wav,happiness,0.30764537345410514,0.12326967258180185,sadness,0.2574712556543492,0.15144987780478822,disgust,0.16592019449187775,0.06692852395906675,0.5634421,0.29742697,0.3767906,,audios\recording1.wav
recording1.wav,sadness,0.38295234117284793,0.08995941093483359,happiness,0.24341545796685315,0.07516825424398282,disgust,0.131763485768023,0.023496275092222855,0.4256398,0.137605,0.31323844,,audios\recording1.wav
recording1.wav,sadness,0.47690061346378043,0.12744358544393714,happiness,0.19021814325055827,0.0600916609848898,disgust,0.12027093547741265,0.047688508763013226,0.5457785,0.49037018,0.53556216,,audios\recording1.wav
recording1.wav,happiness,0.3348609527945235,0.19807838207624623,sadness,0.2506855728411096,0.1549250357135787,disgust,0.14732597185292023,0.05426705167464829,0.4175874,0.2104538,0.33651093,,audios\recording1.wav
recording1.wav,happiness,0.31764031293636924,0.13703439364725334,sadness,0.3100195564845015,0.1458739046821978,disgust,0.12874904411839588,0.0367980429531696,0.56117284,0.39660656,0.4465497,,audios\recording1.wav
recording1.wav,sadness,0.4927483243543368,0.10646339687981325,happiness,0.22144215681165028,0.024094994030584536,fear,0.0958131505763769,0.02265499447108204,0.39240536,0.19887818,0.2812151,,audios\recording1.wav
recording1.wav,sadness,0.33217995546076307,0.12926657456300694,happiness,0.22762083765423186,0.053116430446345946,disgust,0.21760173709964317,0.10409951867809909,0.522925,0.27042592,0.3850816,,audios\recording1.wav
recording1.wav,sadness,0.312378779175556,0.14372476279790447,happiness,0.2716943628919437,0.08148188572630505,disgust,0.18410501234127002,0.11512675982713295,0.54967374,0.3422139,0.43328786,,audios\recording1.wav
recording1.wav,happiness,0.38787155290948894,0.15257250288568053,sadness,0.20971520437132926,0.13558307175014372,fear,0.1354220895081571,0.03232751719698494,0.5731894,0.39584577,0.47450784,,audios\recording1.wav
recording1.wav,sadness,0.32822690717370817,0.11133084743326842,happiness,0.32373060377015256,0.16027073614684845,disgust,0.11715359164254782,0.03884324771553162,0.45556688,0.2950094,0.40152302,,audios\recording1.wav
recording1.wav,sadness,0.5701689533368053,0.1664737076606358,happiness,0.14729923066255735,0.028509074224476863,neutral,0.10023993866384236,0.06507867118777404,0.38448596,0.19494723,0.29605228,,audios\recording1.wav
recording1.wav,sadness,0.5079592788176762,0.1076407635753905,happiness,0.21468763410928646,0.037736094935797646,disgust,0.11226570796679139,0.05063083091068303,0.38285914,0.23544066,0.34700787,,audios\recording1.wav
recording1.wav,sadness,0.5170478641397355,0.11901769641404443,happiness,0.1573660211197879,0.006628891040867194,disgust,0.1015532048296565,0.04730103109951936,0.12202005,0.289228,0.3934374,,audios\recording1.wav
recording1.wav,happiness,0.3352062209847087,0.2028495651685415,sadness,0.31372830989351996,0.12459299693335717,disgust,0.10514297199621618,0.03873880137956234,0.33427924,0.22744681,0.33863994,,audios\recording1.wav
recording1.wav,sadness,0.5526099276938908,0.15781173813103688,happiness,0.13632165292044193,0.02577078882120258,disgust,0.11538478760393711,0.031889838504464404,0.3090679,0.1892801,0.31112692,,audios\recording1.wav
recording1.wav,sadness,0.3209011444574532,0.1077618733836376,happiness,0.27464241504368064,0.11513368579256517,disgust,0.14891773604072772,0.035344150191754305,0.51178527,0.267911,0.35606453,,audios\recording1.wav
recording2.wav,sadness,0.5624601763374958,0.1475778305328225,happiness,0.16702072751494532,0.01886734720998146,neutral,0.07852366913073815,0.058147141715692234,0.37511092,0.19397758,0.28011432,,audios\recording2.wav
recording1.wav,sadness,0.47419060964773974,0.16316093879915566,happiness,0.2070640922650065,0.033901729750277436,fear,0.09918187127922529,0.04636858173027962,0.36437747,0.0085969865,0.1486046,,audios\recording1.wav
recording1.wav,sadness,0.4737474810130955,0.10136984805256759,happiness,0.19866182541720506,0.03835263238165323,disgust,0.11101952149374394,0.06197705564493872,0.3248225,-0.04427854,0.084030725,,audios\recording1.wav
recording1.wav,sadness,0.40366374847260955,0.06936164874445291,happiness,0.2779990148474181,0.11801552796955196,fear,0.09277733132012506,0.04258819951598037,0.31511474,0.086065166,0.23642522,,audios\recording1.wav
recording1.wav,sadness,0.5491573607862369,0.17216967979570325,happiness,0.16948631914979753,0.044068841411898596,disgust,0.0864619185673274,0.04663068005439983,0.30875918,0.03476783,0.20942578,,audios\recording1.wav
recording1.wav,sadness,0.445379366593913,0.07488301123746746,happiness,0.2458444221502784,0.04919169121694769,disgust,0.11830166109214646,0.047532877819126566,0.32664037,0.061050262,0.22127622,,audios\recording1.wav
recording1.wav,sadness,0.5173100097250318,0.08883547000492473,happiness,0.21151215335459933,0.03394064310050106,disgust,0.11320199804768379,0.044972764407237714,0.42390645,0.17457867,0.27456963,,audios\recording1.wav
recording1.wav,sadness,0.48402046200854826,0.07647208985912964,happiness,0.2504184332813041,0.06497322991689035,fear,0.09048986066968419,0.023875378253707124,0.42641014,0.20025371,0.28809696,,audios\recording1.wav
